,Product_Price,Discount_Rate,Product_Rating,Number_of_Reviews,Stock_Availability,Days_to_Deliver,Return_Rate,Category_ID,Discount_Rate_Bin,Days_to_Deliver_Bin
1006,239.5193220027732,0.1381653361950501,3.651777111156879,758,True,4,0.2088708277565673,9,0-0.2,0-10
1007,153.66335150699643,0.0314262974067202,4.305261343174202,178,True,30,0.2311879048903801,7,0-0.2,20-30
1008,254.95527153193356,0.4213183685883098,3.432977385278358,230,True,11,0.5188123041371474,2,0.4-0.6,10-20
1009,96.4764788439432,0.3324209356321206,3.4095908135783666,406,True,22,0.3212588530421948,5,0.2-0.4,20-30
1010,281.73940656343257,0.2613980628810058,5.0,357,True,9,0.4263266369112908,9,0.2-0.4,0-10
1011,169.75996046923996,0.1359779487173602,4.739735481747104,664,True,4,0.279277031037503,2,0-0.2,0-10
1012,357.5260872625265,0.058556931606324,3.0393993355748607,377,True,27,0.6979346186724047,8,0-0.2,20-30
1013,81.08121819104322,0.6014318584295841,4.370940993942198,1847,True,30,0.4771260323829628,3,0.6-0.8,20-30
1014,153.66335150699643,0.542582950337692,3.918350065655177,128,True,22,0.202088422509242,4,0.4-0.6,20-30
1015,169.79107834626478,0.6298113016787912,4.191551175260094,536,True,29,0.2637012716798754,2,0.6-0.8,20-30
1016,84.85819963855516,0.5844102972718348,3.937341324565105,358,True,28,0.3470846296556167,9,0.4-0.6,20-30
1017,101.61141659456784,0.2623930633446406,4.989642645485236,352,True,9,0.5715718624697372,6,0.2-0.4,0-10
1018,117.965269180568,0.1372339047744618,4.145620344651446,210,True,26,0.3426409650047287,9,0-0.2,20-30
1019,192.41659464019165,0.2659942695127667,3.737911301785712,461,True,12,0.2475633973105421,8,0.2-0.4,10-20
1020,202.28354880355,0.1437831666690156,4.842190576983017,691,True,16,0.2613641762569312,9,0-0.2,10-20
1021,92.62999960614208,0.1649703162530386,3.7702148649060785,73,True,1,0.393799328451814,6,0-0.2,0-10
1022,147.5645407739017,0.3507234479976578,3.9214785793290576,294,True,8,0.7705551793310476,6,0.2-0.4,0-10
1023,364.2270358611864,0.1236767140023194,4.114022602486115,149,True,1,0.3745649575417601,7,0-0.2,0-10
1024,322.75431701007113,0.3001301290644164,3.706390976633634,1368,True,20,0.4714210194356543,5,0.2-0.4,10-20
1025,193.6323669674032,0.0881766674927675,3.8092269929954687,195,True,19,0.2495510167766177,1,0-0.2,10-20
1026,153.80034781682002,0.2813573235923288,3.213305411238127,77,False,4,0.0986415552030966,9,0.2-0.4,0-10
1027,162.00313267182614,0.2627604540410931,3.048832780376121,144,False,14,0.4489466349359068,2,0.2-0.4,10-20
1028,211.35179727304163,0.5717220352780182,2.80142961351756,318,True,23,0.4218625442260539,7,0.4-0.6,20-30
1029,47.72074348015944,0.0978792866038036,2.408016713202924,23,False,29,0.3154535254536508,8,0-0.2,20-30
1030,124.26234625766548,0.1809084106138979,2.9202826386154435,277,True,14,0.798191629446139,8,0-0.2,10-20
1031,5.0,0.191892972445489,3.625732965533074,803,True,9,0.30743007695338276,1,0-0.2,0-10
1032,189.92231226052792,0.4378854504808222,3.903117582445637,569,True,15,0.2939955381578395,10,0.4-0.6,10-20
1033,214.7195939702741,0.2765704822976085,3.5287034368523598,21,True,26,0.2677365886101801,7,0.2-0.4,20-30
1034,101.6813537700626,0.3600801505110385,1.444296509872642,1505,True,17,0.292993816424921,9,0.2-0.4,10-20
1035,307.39867632900325,0.2982037471093363,5.0,359,True,15,0.2211932768910903,3,0.2-0.4,10-20
1036,153.66335150699643,0.11032125402614,4.886480122890381,53,True,10,0.2576582446777379,8,0-0.2,0-10
1037,5.0,0.1518890752929192,4.245759851217128,3,True,17,0.5245293456595229,6,0-0.2,10-20
1038,172.4451818559972,0.390328238498523,5.0,56,True,9,0.1510721277398053,6,0.2-0.4,0-10
1039,254.70983026121547,0.3311068861312367,2.8226358825162894,546,True,4,0.3642649935769216,8,0.2-0.4,0-10
1040,318.3927691457869,0.2008776114080248,5.0,6,True,28,0.613346521559587,5,0.2-0.4,20-30
1041,104.111573713106,0.0489796173011612,2.834785923249452,79,True,29,0.2774645478383419,5,0-0.2,20-30
1042,257.8680833431296,0.1233067777366615,4.038737925291357,424,True,14,0.0878650656893773,3,0-0.2,10-20
1043,146.14915304992928,0.3349205797884951,2.5261626748657955,264,True,3,0.2578912210527264,6,0.2-0.4,0-10
1044,132.73727000591805,0.1397202806821597,3.8146940955443664,457,True,29,0.251825579506412,10,0-0.2,20-30
1045,238.3659937486672,0.5791007161606667,4.186166497998388,411,False,25,0.5446024654904673,3,0.4-0.6,20-30
1046,215.232287841342,0.7419448036885942,3.645309668865445,15,True,21,0.1552835531903695,2,0.6-0.8,20-30
1047,5.0,0.229838746712316,3.7702148649060785,669,False,15,0.0493943769310357,7,0.2-0.4,10-20
1048,297.6540349725896,0.4154026027994106,3.899014449487257,77,True,22,0.1808016176461446,6,0.4-0.6,20-30
1049,288.0091354147452,0.3325062048861093,3.2775852716224905,241,True,1,0.3779279339725716,3,0.2-0.4,0-10
1050,87.44372984904706,0.426517797894386,3.2331866821976605,310,True,15,0.1548389228685616,4,0.4-0.6,10-20
1051,189.5803533437409,0.6609010846342681,4.610913772615696,55,True,13,0.30743007695338276,10,0.6-0.8,10-20
1052,199.40301862827388,0.2659942695127667,3.1462579701930324,1121,True,14,0.3552744824860089,8,0.2-0.4,10-20
1053,176.06737658239072,0.0133381255946905,4.715402970484937,200,True,16,0.2748011549845711,1,0-0.2,10-20
1054,94.969484615458,0.337122565435892,5.0,17,True,7,0.2737209976103891,9,0.2-0.4,0-10
1055,82.83766320619485,0.5170278545537692,2.13128613765387,830,True,10,0.4205584799877252,6,0.4-0.6,0-10
1056,147.44459290085547,0.0572279446922691,4.932926387301034,264,True,15,0.4578509397829207,2,0-0.2,10-20
1057,267.2729019259365,0.2659942695127667,5.0,360,True,8,0.4159628993522704,3,0.2-0.4,0-10
1058,204.3600154594432,0.6435601389477845,4.052003761201928,223,True,11,0.3698902143267605,5,0.6-0.8,10-20
1059,112.9385667913894,0.4402367281231248,4.399084185294822,540,True,24,0.2468776144836176,6,0.4-0.6,20-30
1060,227.16987106483447,0.0790947255047947,4.837005324369159,10,False,14,0.2040451815042965,9,0-0.2,10-20
1061,5.0,0.2641188058125814,3.5245176848209776,93,True,13,0.1512702887920123,2,0.2-0.4,10-20
1062,264.87657003721034,0.1450596760975019,3.982280223537869,190,True,23,0.3912508410154555,5,0-0.2,20-30
1063,5.0,0.3446424575993012,2.4858004703768906,23,False,13,0.2124882617250611,7,0.2-0.4,10-20
1064,113.75590585968678,0.1205782593653721,3.938635028530451,367,True,27,0.1615456825753605,7,0-0.2,20-30
1065,38.03301053738562,0.2659942695127667,3.7702148649060785,150,True,9,0.5826570352778886,4,0.2-0.4,0-10
1066,20.531852427909428,0.2290506178869762,4.316163022926469,95,True,17,0.3952734930980217,3,0.2-0.4,10-20
1067,266.08267873785195,0.21150460958675,4.86542472359758,1,True,18,0.1583242293974819,8,0.2-0.4,10-20
1068,103.22987986881084,0.1962787208232702,3.0251978218644706,381,True,29,0.392191237555145,2,0-0.2,20-30
1069,184.6503881730716,0.1823617538758681,3.267393243326503,538,True,19,0.4173329760501796,5,0-0.2,10-20
1070,145.3079421120816,0.2522517475269617,5.0,150,True,13,0.5744860923735433,10,0.2-0.4,10-20
1071,197.7040827223121,0.0406524091894457,3.64967162623629,249,True,12,0.1067889750534772,5,0-0.2,10-20
1072,157.68218910602553,0.3578187963663263,4.000033787312328,77,True,29,0.30743007695338276,1,0.2-0.4,20-30
1073,21.70077758114303,0.1555032616924785,3.732989958274779,292,True,21,0.5338463950214858,7,0-0.2,20-30
1074,249.626681944714,0.4235698184514463,3.7702148649060785,3,True,20,0.1920979830991155,4,0.4-0.6,10-20
1075,100.62434168386876,0.446852193694835,5.0,201,True,20,0.0656447736025289,10,0.4-0.6,10-20
1076,5.0,0.4449458737235301,3.272298588079394,310,True,8,0.2747343327962888,2,0.4-0.6,0-10
1077,107.18848390340877,0.3495493880605239,2.67271447629307,751,True,24,0.0663640679192386,8,0.2-0.4,20-30
1078,300.0759790634311,0.3159843982220047,3.3492597226972483,144,True,11,0.3563360901471177,4,0.2-0.4,10-20
1079,235.0221742113493,0.2659942695127667,1.7982939982744663,434,True,7,0.2734738339420748,1,0.2-0.4,0-10
1080,115.13478655921408,0.3530190604115067,3.148712535016818,273,True,1,0.059661825579952,8,0.2-0.4,0-10
1081,115.07422956815712,0.348523207774895,2.831871402147673,785,True,10,0.2206260673696587,7,0.2-0.4,0-10
1082,117.83649487826172,0.3983673609104405,4.417428630927324,152,True,15,0.5556902385628835,3,0.2-0.4,10-20
1083,357.6747983560841,0.5924717736409679,3.1265857604401277,115,True,4,0.3573615588023,3,0.4-0.6,0-10
1084,188.19354522315533,0.6535663036221161,4.687803935578849,210,True,1,0.416516514593707,7,0.6-0.8,0-10
1085,193.00416471910697,0.2659942695127667,5.0,15,True,11,0.3960155962782452,2,0.2-0.4,10-20
1086,253.02834540318423,0.4471709888110322,4.581175336287599,43,True,30,0.30743007695338276,5,0.4-0.6,20-30
1087,173.87891590265136,0.1158917338031425,3.584611711139923,210,True,5,0.4525460893922289,7,0-0.2,0-10
1088,124.09578541792968,0.2814333490733505,3.941114496705593,555,True,19,0.1072538870982679,6,0.2-0.4,10-20
1089,130.3650150915022,0.1195674093801388,2.2750150598559404,3,True,19,0.4545119194577684,10,0-0.2,10-20
1090,142.8398740585936,0.1988856232111621,3.66622062747876,593,True,4,0.6305099911837064,7,0-0.2,0-10
1091,146.27777634901585,0.0704413922611819,2.9395615319331667,180,True,2,0.2461803559379208,2,0-0.2,0-10
1092,222.762954363698,0.4551597928900048,4.494326381149299,1,True,7,0.2751646409857353,6,0.4-0.6,0-10
1093,155.19458858072994,0.379625712051158,5.0,154,True,28,0.335736048642391,2,0.2-0.4,20-30
1094,223.2640077215579,0.6618131445009781,4.299821635973809,62,True,13,0.4967186631891321,7,0.6-0.8,10-20
1095,141.92834198914176,0.4406461860664598,1.808859851045333,293,True,20,0.3434554747835974,8,0.4-0.6,10-20
1096,157.86351903160906,0.0694879261156254,3.438769807085627,341,False,21,0.3187313306910023,10,0-0.2,20-30
1097,5.0,0.5095985612755747,3.922490925374455,200,True,12,0.412460672894067,8,0.4-0.6,10-20
1098,241.63276747024813,0.2659942695127667,3.7702148649060785,12,True,30,0.1680800916115374,5,0.2-0.4,20-30
1099,184.6488475897993,0.314720980619649,3.0691868743912467,320,True,2,0.0523665439667684,7,0.2-0.4,0-10
1100,249.8010109859652,0.1038741878999601,4.045291742636935,553,True,22,0.1549217616942214,8,0-0.2,20-30
1101,5.0,0.5929483893002673,2.5574991630806125,382,True,9,0.4333414872503709,4,0.4-0.6,0-10
1102,358.8374704780728,0.1493231651669073,2.8550912773149326,531,True,16,0.1313611310005085,2,0-0.2,10-20
1103,136.04103718448263,0.1729695766199992,4.445797641603711,67,True,8,0.2444203225525238,7,0-0.2,0-10
1104,260.81828167375164,0.5397535652724146,2.784336769120174,659,True,24,0.1433920210167328,1,0.4-0.6,20-30
1105,46.00940728744692,0.206381166682715,3.7702148649060785,116,True,18,0.3442311754771263,2,0.2-0.4,10-20
1106,211.27739050625695,0.5549298642100525,2.4305362253439418,4,True,4,0.4715746907420296,10,0.4-0.6,0-10
1107,44.65844368263439,0.2646961651520492,5.0,556,True,24,0.1980346214860911,7,0.2-0.4,20-30
1108,87.62310393041949,0.2075219743412281,3.025730077595945,853,True,11,0.1338769937653552,10,0.2-0.4,10-20
1109,153.66335150699643,0.0536801197413083,3.5763334281965555,319,True,17,0.4503433355222198,1,0-0.2,10-20
1110,130.93175992366534,0.4452027338423293,4.130613261090406,78,True,8,0.5136277262995201,7,0.4-0.6,0-10
1111,171.7432873179723,0.6184913264668911,3.234650047498905,87,True,19,0.3080437665015383,5,0.6-0.8,10-20
1112,237.00677306887545,0.3079636847431777,3.943405961071304,188,True,8,0.3525692215877333,3,0.2-0.4,0-10
1113,199.5681887972605,0.2659942695127667,4.375356724520126,684,True,6,0.0492494097284766,2,0.2-0.4,0-10
1114,165.04189051435765,0.1590906528033144,4.760613232503485,48,True,23,0.1188142065595333,7,0-0.2,20-30
1115,186.49610024662252,0.3646050375441866,4.591497435972957,524,True,2,0.6118229796942111,9,0.2-0.4,0-10
1116,390.34155852382753,0.1976561346945491,3.628189536197326,103,True,15,0.6053229658036623,9,0-0.2,10-20
1117,144.23812029664143,0.5660612912767989,3.6533682259563975,495,True,1,0.3876136310475571,6,0.4-0.6,0-10
1118,170.10990467149674,0.2127014778705359,3.7702148649060785,758,True,6,0.1906585971240167,10,0.2-0.4,0-10
1119,153.66335150699643,0.3177348235421192,4.749889068249292,167,True,28,0.2438374139564175,8,0.2-0.4,20-30
1120,260.5525932957984,0.4541464829682411,2.8781763436797863,136,True,19,0.5225401714171376,2,0.4-0.6,10-20
1121,268.703030556038,0.545266438474012,3.7702148649060785,486,True,4,0.4925246592140562,1,0.4-0.6,0-10
1122,213.8730222029185,0.6096707303826775,3.464856861221808,226,True,13,0.2941924385063848,8,0.6-0.8,10-20
1123,35.69950872695165,0.0540647978366633,3.66466576607689,346,True,15,0.1513631921658561,2,0-0.2,10-20
1124,313.3431532301096,0.4587949191993256,2.570504842291912,292,True,9,0.4234830041381103,4,0.4-0.6,0-10
1125,35.3654606981312,0.2797013575382582,3.3880767656140467,210,True,3,0.0819658443386081,4,0.2-0.4,0-10
1126,180.26354652390333,0.3072771084580013,5.0,558,False,2,0.781702019851454,2,0.2-0.4,0-10
1127,74.5724149980642,0.3262316154908032,4.379076300875503,65,True,16,0.3637334659039197,6,0.2-0.4,10-20
1128,143.58616534070077,0.1072252664317329,3.7702148649060785,807,True,18,0.4247463119347953,7,0-0.2,10-20
1129,182.87624103034804,0.3770639818680073,5.0,86,True,18,0.6812484681140122,6,0.2-0.4,10-20
1130,182.1357215450273,0.1640530395814309,4.889629522909161,397,True,6,0.1449792333823536,10,0-0.2,0-10
1131,192.19207542352848,0.0933073525865855,3.4407146956935835,100,True,18,0.0903607220589643,6,0-0.2,10-20
1132,311.3711269058647,0.4291885185200311,4.517263543783215,114,True,15,0.2007543381168304,4,0.4-0.6,10-20
1133,195.353430151398,0.4391404412077546,2.940600789182799,111,True,7,0.1348518708924598,2,0.4-0.6,0-10
1134,125.58433647093511,0.4907174735759635,3.3297442837336426,413,True,23,0.4314518082256137,5,0.4-0.6,20-30
1135,246.4087168288357,0.2337500977315918,5.0,244,True,23,0.30743007695338276,3,0.2-0.4,20-30
1136,268.94704889246407,0.5873590601705874,3.528269960130292,643,True,14,0.1786022545389609,3,0.4-0.6,10-20
1137,27.23921848630076,0.2735386105587825,1.9302683380450087,110,True,29,0.0985280497556824,4,0.2-0.4,20-30
1138,209.7400069849858,0.5338089235523403,3.736696777218663,353,False,18,0.1468384835000497,5,0.4-0.6,10-20
1139,220.11727423108985,0.4977652419867526,3.721411607085643,419,True,7,0.3456111931894161,2,0.4-0.6,0-10
1140,120.2436496640008,0.1963923231672812,4.99836856937346,49,True,10,0.2839454040699249,6,0-0.2,0-10
1141,287.57068133116195,0.2069828162119684,3.81433642217576,153,True,8,0.1231016713002216,6,0.2-0.4,0-10
1142,134.99444129674734,0.3092807852183382,3.3784176885597077,197,True,24,0.2683132065384828,8,0.2-0.4,20-30
1143,162.55764534715422,0.6464823574417933,4.845056145231206,131,True,14,0.2135407205912723,2,0.6-0.8,10-20
1144,132.69281757161303,0.2201679526464557,3.92079023250111,116,True,18,0.1432372832920162,8,0.2-0.4,10-20
1145,151.55790475814675,0.3283080109753143,3.0499773184342827,347,True,5,0.2364561279581903,8,0.2-0.4,0-10
1146,40.372491310479816,0.2659942695127667,4.954997560541617,72,True,14,0.2264709444276349,4,0.2-0.4,10-20
1147,5.994911740570558,0.2143248981093347,3.993661764516799,370,True,22,0.4098421919708018,7,0.2-0.4,20-30
1148,309.45050632249723,0.572961885670593,3.8029259666794375,820,True,25,0.4237113261968955,7,0.4-0.6,20-30
1149,65.30386516816722,0.2659942695127667,3.9779083914116544,249,False,22,0.3378264674376274,1,0.2-0.4,20-30
1150,50.86076505436928,0.3413790661984561,2.729331628583403,283,True,15,0.3911919808970817,1,0.2-0.4,10-20
1151,5.0,0.369654005359784,3.2723462238216623,21,False,22,0.143352049720812,8,0.2-0.4,20-30
1152,86.10382523104978,0.4457419178347824,3.803582601832783,599,True,10,0.1635363130288678,6,0.4-0.6,0-10
1153,17.69102065925017,0.3298240899255619,3.60533630497532,100,True,26,0.4542970240068511,3,0.2-0.4,20-30
1154,314.20151601363693,0.1697069302969916,5.0,286,True,15,0.2552851463795221,6,0-0.2,10-20
1155,250.9817089342634,0.5634015339795546,4.017405852727003,1160,True,6,0.5739327884102582,8,0.4-0.6,0-10
1156,81.18496548222762,0.0101963057333092,4.654903922636402,271,True,9,0.505230892075347,5,0-0.2,0-10
1157,375.24358053443086,0.2497573701349769,3.8093953545758494,386,False,10,0.3769069402168674,5,0.2-0.4,0-10
1158,248.1765486991594,0.2819693740107148,4.856288483746123,176,False,23,0.1917100728643751,4,0.2-0.4,20-30
1159,117.51686164913777,0.4025825426863172,4.1975277565731535,210,True,17,0.0228563301447158,4,0.4-0.6,10-20
1160,5.0,0.1953829394885756,3.81342048538846,479,True,1,0.2217775391695721,7,0-0.2,0-10
1161,379.0942572590742,0.3993321232692158,3.78671691104098,210,True,14,0.2899516063198223,6,0.2-0.4,10-20
1162,11.042753323640396,0.3209957965246972,2.8455613737090366,361,True,4,0.1322230840513711,8,0.2-0.4,0-10
1163,5.0,0.3994507004177965,4.306915720136311,6,True,28,0.1196789020483245,6,0.2-0.4,20-30
1164,252.257043200964,0.4488438519283061,3.759795265463621,210,True,2,0.5101360753967472,10,0.4-0.6,0-10
1165,393.9752406339273,0.3786139427673283,3.298008039818795,51,True,3,0.1971699998082579,7,0.2-0.4,0-10
1166,288.4272818510518,0.4650848299745363,4.906461770812071,216,True,28,0.2335983906172326,6,0.4-0.6,20-30
1167,206.390912005236,0.3454895389360209,2.549783974105199,272,True,7,0.4714413237257325,10,0.2-0.4,0-10
1168,209.4754341665286,0.164556678652816,3.377504104567566,183,True,30,0.4840864666804401,6,0-0.2,20-30
1169,235.3415558780308,0.1366464192248491,4.827718748779533,125,True,15,0.6515216527042239,6,0-0.2,10-20
1170,153.66335150699643,0.367168863065108,4.115522940920253,189,True,14,0.652413238844997,1,0.2-0.4,10-20
1171,178.11914239693758,0.1466526371833348,3.7521410723472415,111,True,12,0.4257766333146395,3,0-0.2,10-20
1172,160.4201103951876,0.0395965649163395,4.051003543150147,172,True,19,0.3499844058268781,8,0-0.2,10-20
1173,143.74068721004775,0.5967975038025918,3.7702148649060785,133,True,29,0.5248261456999196,3,0.4-0.6,20-30
1174,74.60354111333237,0.6429565418317447,2.2833374537140783,250,True,18,0.3283731942076389,1,0.6-0.8,10-20
1175,121.9324923133226,0.1453200747092979,3.4507381146520384,81,True,15,0.1976443212483229,3,0-0.2,10-20
1176,5.0,0.2151998557400064,5.0,1343,True,29,0.6582139318538087,4,0.2-0.4,20-30
1177,140.16603732052502,0.1681349993208284,3.1406758652228324,208,False,29,0.3339306134767352,8,0-0.2,20-30
1178,51.140889284908255,0.358651512414039,3.4816989858956657,64,True,1,0.2011041913374403,6,0.2-0.4,0-10
1179,39.64106827842291,0.1611862119294732,3.2583792366908124,210,True,25,0.2046169315265658,4,0-0.2,20-30
1180,167.98941511534784,0.1980749629322979,3.7129847766818624,603,True,26,0.5578174590890798,7,0-0.2,20-30
1181,289.2002286344599,0.423070134880498,3.2168771686757016,6,True,3,0.2162589014476802,1,0.4-0.6,0-10
1182,241.8316606002313,0.1016884722738995,4.28674150215806,341,False,25,0.4837354998366219,9,0-0.2,20-30
1183,5.0,0.3039864056944973,3.9973134122902665,238,True,15,0.4263802978830298,6,0.2-0.4,10-20
1184,51.03718634296625,0.0932043709013969,4.573547615107018,55,True,4,0.2447633082102455,9,0-0.2,0-10
1185,244.0771187988216,0.137668594482424,2.7490588338110395,510,True,15,0.6841909783004636,3,0-0.2,10-20
1186,51.75126064616904,0.0808588600877684,3.4596595171170965,138,True,10,0.52602147456197,5,0-0.2,0-10
1187,153.66335150699643,0.2637039916695148,3.5742773683878646,104,True,6,0.0831997956098969,1,0.2-0.4,0-10
1188,205.0052099024552,0.2999989955419524,4.255646910088594,528,True,13,0.5464090925911503,3,0.2-0.4,10-20
1189,53.16555451363647,0.027983500766543,3.006778802792965,305,True,7,0.2962002340216647,5,0-0.2,0-10
1190,160.537550614596,0.2504144814476039,4.715653804258344,685,True,26,0.152952952746197,6,0.2-0.4,20-30
1191,16.59745050817955,0.0790137076562275,4.986415590517609,298,False,30,0.2083384994096591,8,0-0.2,20-30
1192,89.86323560487864,0.6539070556854912,2.811127652364416,405,True,15,0.456133753105652,1,0.6-0.8,10-20
1193,181.9781934142537,0.4509939487709603,3.309127105106434,543,True,1,0.0676744712637639,3,0.4-0.6,0-10
1194,153.66335150699643,0.3320008315966244,3.7702148649060785,16,True,22,0.30743007695338276,1,0.2-0.4,20-30
1195,153.66335150699643,0.4602228572039304,5.0,448,True,11,0.359944114309412,5,0.4-0.6,10-20
1196,148.03622010733187,0.221385738137877,3.370099894792113,285,True,14,0.4371547716862766,8,0.2-0.4,10-20
1197,205.2489954417148,0.4197369761582261,5.0,21,True,6,0.3261011159302002,4,0.4-0.6,0-10
1198,172.39141340646614,0.1423201089770203,2.53336800489339,210,True,5,0.2277880823267954,9,0-0.2,0-10
1199,286.4140429973844,0.2562395342290904,2.8103490338356365,25,False,19,0.2056169086666233,6,0.2-0.4,10-20
1200,162.5224502647907,0.1275728467325538,3.113395468151799,399,True,26,0.6048456764494079,6,0-0.2,20-30
1201,107.05944588747472,0.753457172358904,2.9543106885534773,237,True,19,0.3018115650877478,5,0.6-0.8,10-20
1202,162.22975030322837,0.038261439120839,3.532101265841501,920,True,27,0.2060720874851271,10,0-0.2,20-30
1203,204.3298029036388,0.0838560409206155,3.091221797278502,60,True,26,0.1901360224008531,5,0-0.2,20-30
1204,154.88600703257043,0.1472667855195153,2.9806584072654263,279,True,13,0.0799221782267146,7,0-0.2,10-20
1205,154.05916912038825,0.5223169476065463,4.958471996473327,71,True,7,0.2842584932820524,8,0.4-0.6,0-10
1206,79.80083121932446,0.2406782064912414,5.0,285,True,8,0.2340422798470851,7,0.2-0.4,0-10
1207,83.70990824490518,0.1630969819454363,4.749296498375315,384,True,14,0.4724361729620179,1,0-0.2,10-20
1208,9.739472820030642,0.393665375381138,4.323998955584328,384,True,19,0.3018693279373031,1,0.2-0.4,10-20
1209,324.95767431869393,0.7313887034077508,3.892743065779552,506,True,19,0.4001256666788809,10,0.6-0.8,10-20
1210,25.61367646087149,0.1980257375725512,3.3029693093340917,576,True,23,0.1897896419122731,6,0-0.2,20-30
1211,80.70948022040926,0.4242647224794804,2.846842495244908,24,True,26,0.2845223917305323,3,0.4-0.6,20-30
1212,78.15927344308025,0.4531361097400451,4.162995703432687,126,True,12,0.2246412708261177,9,0.4-0.6,10-20
1213,239.4924376944441,0.1613738727591765,3.7702148649060785,348,True,23,0.5907357531908042,7,0-0.2,20-30
1214,120.50503217079722,0.0840314113380396,2.8060790708246066,207,True,27,0.4697076576977473,2,0-0.2,20-30
1215,153.66335150699643,0.1731853112218075,4.952913256204809,63,False,9,0.5439952916304504,3,0-0.2,0-10
1216,82.65093757561314,0.3488472438861067,5.0,241,True,14,0.1565205019806656,8,0.2-0.4,10-20
1217,177.89941622238018,0.2693332019823317,4.193295138166481,156,False,6,0.6126802755129315,1,0.2-0.4,0-10
1218,153.66335150699643,0.2190969919273949,4.906457152294644,148,True,15,0.3647834889485743,5,0.2-0.4,10-20
1219,364.5149127773389,0.2659942695127667,3.5541516825560167,497,True,13,0.1794822427559381,10,0.2-0.4,10-20
1220,31.24015809704872,0.1465427824388948,2.462325813912316,157,True,7,0.30768649578264,1,0-0.2,0-10
1221,180.98207102270277,0.2659942695127667,4.412171618618584,8,True,11,0.0275075932655753,9,0.2-0.4,10-20
1222,213.37768809320983,0.2266266165038541,4.369289323270063,17,True,10,0.3212029516080193,7,0.2-0.4,0-10
1223,191.37990974514983,0.248131863936149,3.871668553880244,581,True,1,0.0646057088040756,5,0.2-0.4,0-10
1224,131.47123411222918,0.0112888868563732,3.5576245418948886,210,True,7,0.4703751424593335,6,0-0.2,0-10
1225,137.01793002665738,0.2659942695127667,4.762210578581097,349,True,18,0.6612497260734889,3,0.2-0.4,10-20
1226,154.38114719791096,0.5184896742641242,2.814266966572525,135,True,23,0.1508293382629444,3,0.4-0.6,20-30
1227,135.29979983715114,0.4939222160964799,3.0262194211093423,837,False,3,0.1006274735226869,7,0.4-0.6,0-10
1228,246.38791167949097,0.4678709132633554,2.791893493239572,326,True,9,0.3132893163236306,7,0.4-0.6,0-10
1229,371.0523001591352,0.4445010010555506,3.884972962635827,558,True,29,0.6384726952765516,7,0.4-0.6,20-30
1230,94.25082149921664,0.2792707649792415,2.7121069878907416,435,True,5,0.1916854915567656,2,0.2-0.4,0-10
1231,13.019702042092206,0.459735829054941,3.1157578194847564,142,True,23,0.0610051214450646,2,0.4-0.6,20-30
1232,141.1717951648745,0.1676482459134817,3.7702148649060785,195,True,24,0.1374068999142192,5,0-0.2,20-30
1233,407.9709337654319,0.4902951539542197,3.5393916676660417,61,True,15,0.2410054529115675,4,0.4-0.6,10-20
1234,69.63254320302693,0.1905332437639825,2.312625553596023,103,True,16,0.1353988649489413,7,0-0.2,10-20
1235,313.91168054440675,0.4283386564332015,3.887204992037266,451,True,16,0.0940759566773348,3,0.4-0.6,10-20
1236,317.77008140764406,0.3842155832651969,5.0,673,False,12,0.6276298705756789,5,0.2-0.4,10-20
1237,94.64117582920052,0.2470388269276336,3.9354913723167617,386,True,18,0.1240548582114866,2,0.2-0.4,10-20
1238,206.89830791852756,0.0275779313452715,5.0,187,True,11,0.1235454735787941,1,0-0.2,10-20
1239,312.8396623128538,0.5703076004290429,5.0,27,True,17,0.1965172275868726,9,0.4-0.6,10-20
1240,112.08722590125129,0.3629016265021981,4.577735047247854,17,True,7,0.2051273510804873,6,0.2-0.4,0-10
1241,129.64196398976384,0.2719795197452598,3.8746858426368855,140,True,15,0.30743007695338276,8,0.2-0.4,10-20
1242,91.83190860513562,0.3206222257281709,3.82250038824544,186,True,6,0.30743007695338276,7,0.2-0.4,0-10
1243,48.52432693071332,0.068489352792242,4.56379977236326,281,True,6,0.085075787735267,1,0-0.2,0-10
1244,85.0722454933993,0.1451965604342744,3.4083293904959677,1,True,18,0.3391356329763884,10,0-0.2,10-20
1245,27.60597332377435,0.4890693999611846,1.917479248532536,1373,True,19,0.3315429717633441,7,0.4-0.6,10-20
1246,153.40834682592262,0.5707999278834134,4.29200405410296,135,True,20,0.208485144216474,2,0.4-0.6,10-20
1247,73.00267689413582,0.1221118822977808,2.668931370065029,565,True,19,0.1673403914595672,3,0-0.2,10-20
1248,173.37859117907476,0.3199065928897043,2.837858771809615,229,True,2,0.4284135391187384,1,0.2-0.4,0-10
1249,5.0,0.2864796801727,3.800223947995788,41,True,3,0.30743007695338276,7,0.2-0.4,0-10
1250,183.08802322144567,0.2659942695127667,3.70487512244653,479,True,14,0.427832640470041,3,0.2-0.4,10-20
1251,233.35289616089247,0.211067729489257,2.387924393684369,371,True,22,0.1879993121247742,6,0.2-0.4,20-30
1252,5.0,0.4115860527160597,3.96549156413314,224,True,25,0.4990057491536491,7,0.4-0.6,20-30
1253,187.40565698475723,0.4491558671991043,4.7661396608610485,216,True,4,0.4948785520581273,3,0.4-0.6,0-10
1254,272.7668992473292,0.2679312451907865,2.671658429734217,27,True,22,0.6361318755350087,6,0.2-0.4,20-30
